title,date,url,content,scraped_at
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-anggota-bawaslu-kabupaten-buleleng,"Penjelasan :
Beredar sebuah akun WhatsApp yang mengatasnamakan Anggota Bawaslu Kabupaten Buleleng I Wayan Sudira. Akun tersebut menggunakan foto I Wayan Sudira dan terlihat mengirim pesan kepada kerabat dengan modus penipuan.
Faktanya, akun WhatsApp yang mengatasnamakan Anggota Bawaslu Kabupaten Buleleng I Wayan Sudira. tersebut adalah akun palsu. Dilansir dari cirt.bulelengkab.go.id, akun WhatsApp tersebut bukanlah akun resmi milik I Wayan Sudira. Masyarakat diimbau agar waspada terhadap akun WhatsApp baru yang mengaku sebagai pimpinan atau pejabat di lingkungan Pemerintah Kabupaten Buleleng dan selalu utamakan untuk mengonfirmasi kebenarannya dahulu apabila dihubungi oleh akun-akun tersebut.
Kategori: Hoaks
Link Counter:
http://cirt.bulelengkab.go.id/verifikasi/detail/4930-akun-whatsapp-yang-menggunakan-foto-profil-salah-satu-anggota-bawaslu-kabupaten-buleleng",2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-sosialisasi-mengatasnamakan-bpti-kemendikbudristek,"Penjelasan :
Beredar sebuah Undangan Sosialisasi Kompetisi Mahasiswa Bidang Ilmu Bisnis, Manajemen, dan Keuangan (KBMK) mengatasnamakan Balai Pengembangan Talenta Indonesia (BPTI) Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi (Kemendikbudristek). Pada undangan tersebut terdapat sebuah nomor telepon yang diklaim sebagai koordinator teknis pelaksana kegiatan yang meminta uang jutaan rupiah sebagai uang pendaftaran.
Faktanya, undangan sosialisasi yang mengatasnamakan BPTI Kemendikbudristek tersebut tidak benar. Pusat Prestasi Nasional (Puspresnas) melalui akun Twitter resminya @puspresnas, mengonfirmasi bahwa undangan sosialisasi tersebut merupakan modus penipuan. Pihaknya juga menjelaskan bahwa Puspresnas dan BPTI tidak pernah meminta uang pendaftaran kepada peserta kegiatan sosialisasi.
Kategori: Hoaks
Link Counter:
https://twitter.com/puspresnas/status/1605434754266021890?t=n9Cko486zAi8-eKBu-AyMA&s=19",2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-palsu-mengatasnamakan-wali-kota-mataram-mohan-rolisakana,"Penjelasan :
Telah beredar di media sosial sebuah akun WhatsApp mengatasnamakan Wali Kota Mataram Mohan Rolisakana dengan nomor +62856-6896-9659. Akun tersebut menggunakan foto profil Mohan Rolisakana dan menghubungi pejabat di Kota Mataram.
Faktanya, dilansir dari lombokpost.jawapos.com, akun WhatsApp yang menggunakan foto Mohan Rolisakana adalah akun palsu. Dinas Komunikasi dan Informatika Kota Mataram langsung menginformasikan akun palsu ini ke sejumlah jejaring agar tidak ada warga yang menjadi korban penipuan akun WhatsApp yang menggunakan foto Wali Kota Mataram tersebut.
Kategori: Hoaks
Link Counter:
https://lombokpost.jawapos.com/metropolis/01/12/2022/nama-wali-kota-mataram-dicatut-akun-palsu/
https://www.facebook.com/groups/fafhh/posts/1905730109759515/",2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-lowongan-kerja-pt-pertamina-persero,"Penjelasan :
Beredar sebuah situs mengatasnamakan PT Pertamina (Persero) yang berisi informasi beberapa lowongan pekerjaan.
Faktanya, PT Pertamina (Persero) melalui Helpdesk Kominfo mengonfirmasi langsung bahwa situs tersebut tidak benar atau hoaks. Adapun informasi terkait lowongan kerja Pertamina (Persero) dapat diakses melalui recruitment.pertamina.com. Selain itu, berdasarkan penelusuran melalui tautan resmi rekrutmen PT Pertamina (Persero) recruitment.pertamina.com/job, tidak ditemukan adanya informasi terkait rekrutmen PT Pertamina (Persero).
Kategori: Hoaks
Link Counter:
Klarifikasi Langsung Pertamina melalui Helpdesk KOMINFO
https://recruitment.pertamina.com/job",2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-menawarkan-bantuan-pembangunan-mengatasnamakan-bupati-cirebon,"Penjelasan :
Beredar pesan WhatsApp yang mengatasnamakan Bupati Cirebon Drs. H. Imron, M.Ag. Nomor WhatsApp tersebut terlihat menggunakan foto profil Drs. H. Imron, M.Ag., dan menghubungi pengelola masjid di Kabupaten Cirebon serta menawarkan bantuan pembangunan.
Faktanya, dilansir dari jabar.inews.id, pesan WhatsApp tersebut merupakan penipuan. Nomor WhatsApp tersebut dipastikan bukan milik Bupati Cirebon. Selain itu, bupati juga tidak pernah menawarkan bantuan melalui WhatsApp dan tidak pernah meminta nomor rekening untuk penyaluran bantuan, apalagi uang balas jasa.
Kategori: Hoaks
Link Counter:
https://jabar.inews.id/berita/awas-penipu-catut-nama-bupati-cirebon-begini-modusnya",2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-wakil-bupati-lebak-h-ade-sumardi-s-e,"Penjelasan :
Beredar pesan WhatsApp yang mengatasnamakan Wakil Bupati Lebak H. Ade Sumardi, S.E. Pesan tersebut berisi informasi tentang penggalangan bantuan atau donasi untuk
pondok pesantren, yayasan, dan rumah ibadah.
Faktanya, pesan WhatsApp yang mengatasnamakan Wakil Bupati Lebak H. Ade Sumardi, S.E. tersebut adalah tidak benar. Dilansir dari akun Instagram resmi milik Dinas Komunikasi dan Informatika Kabupaten Lebak @diskominfosplebak, dikonfirmasi bahwa pesan tersebut merupakan salah satu bentuk modus penipuan. Pihaknya mengimbau kepada masyarakat untuk selalu waspada apabila menerima pesan dengan modus penipuan tersebut.
Kategori: Hoaks
Link Counter:
https://www.instagram.com/p/CmTMCqjy_ot/?igshid=MDJmNzVkMjY%3D",2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-plt-kasatpol-pp-kota-metro,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tangkapan-layar-artikel-luhut-menjelang-tahun-baru-harga-bahan-pokok-naik-kalau-tak-dinaikan-bangkrut-negara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gambar-artikel-ma-ruf-amin-kutuk-bom-bunuh-diri-di-bandung-ini-jaringan-pesantren,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kpu-menganulir-keputusan-peserta-pemilu-2024,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-pembahasan-kerja-sama-mengatasnamakan-distanbun-jateng,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-alfamart-bagikan-tas-hadiah-khusus-sambut-natal-2022-lewat-akun-facebook,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ceo-pfizer-albert-bourla-mundur-usai-akui-vaksin-mrna-tidak-aman,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-undangan-rapat-mengatasnamakan-djpt-kkp,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-jalur-khusus-beneficial-ownership-di-bumn,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-arab-saudi-kirim-armada-perang-untuk-bantu-indonesia-invasi-australia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-pelajar-meninggal-karena-keracunan-permen,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-celine-dion-alami-stiff-person-syndrome-akibat-vaksin-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-rekrutmen-pegawai-pemerintah-non-asn-tahun-2023-mengatasnamakan-badan-kepegawaian-negara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-siswa-sma-jombang-lemas-dihukum-push-up-150-kali,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pemberitahuan-mengatasnamakan-kementerian-agama-terkait-pemberian-bantuan-akhir-tahun-2022,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penemuan-mayat-korban-gantung-diri-dekat-sdn-1-delingan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-108-pemain-dan-pelatih-fifa-meninggal-karena-vaksin-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ancaman-bahaya-jet-tempur-nato-terbang-di-langit-jakarta,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-presiden-jokowi-resmi-memecat-ketua-umum-partai-nasional-demokrat-nasdem-surya-paloh,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hadiah-empat-unit-mobil-dalam-rangka-hut-ke-54-range-rover,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-pencairan-deposito-mengatasnamakan-bank-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-whatsapp-mengatasnamakan-akulaku-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-wakil-presiden-republik-indonesia-meninggal-dunia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-sungai-ciliwung-sebelum-dan-sesudah-era-pj-gubernur-dki-jakarta-heru-budi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-wali-kota-banjar,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penggalangan-dana-mengatasnamakan-dinas-sosial-provinsi-jawa-barat,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-menkominfo-johnny-g-plate-dipecat-karena-membantu-anies-baswedan-kampanye,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lantai-tiga-rumah-sakit-balimed-karangasem-jebol-akibat-gempa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-sekda-kabupaten-bantul-drs-h-helmi-jamharis-m-m,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-uea-selamatkan-indonesia-dari-utang-usd-1-3-triliun,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-gabungan-alat-uji-covid-19-dan-flu-membuktikan-kedua-penyakit-tersebut-sama,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-mengatasnamakan-pt-angkasa-pura-i,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-wakil-bupati-sumedang-h-erwan-setiawan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bom-bunuh-diri-di-bandung-merupakan-pengalihan-isu,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pj-gubernur-dki-jakarta-heru-budi-hartono-meminta-rakyat-membantu-kas-negara-karena-telah-menipis,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mahfud-md-minta-50-persen-infak-masjid-disetor-ke-negara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-plt-bupati-bogor-iwan-setiawan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-serangan-besar-besaran-militer-indonesia-dan-rusia-ke-ukraina,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aplikasi-palsu-siaran-langsung-pertandingan-sepak-bola,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tiga-orang-meninggal-karena-stb-meledak-di-cikande,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ma-ruf-amin-imbau-warga-miskin-banyak-sedekah-agar-tak-undang-bencana,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pasukan-elite-tni-masuki-ukraina-bantu-duduki-kota-kiev,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-bupati-pinrang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-karyawan-paruh-waktu-mengatasnamakan-shopee-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-banjir-jakarta-di-era-kepemimpinan-pj-gubernur-dki-jakarta-heru-budi-hartono,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-penagihan-biaya-listrik-mengatasnamakan-pt-pln-persero,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-wakil-presiden-ma-ruf-amin-restui-presiden-joko-widodo-gunakan-uang-negara-untuk-menikahkan-putranya,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-detik-detik-terjadinya-gempa-susulan-di-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-tahun-depan-uang-kertas-tidak-ada-karena-digantikan-uang-digital,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-kerja-jalur-khusus-pegawai-tetap-pada-44-bumn,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-camat-bangsri-kabupaten-jepara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kemkominfo-hapus-sebagian-situs-situs-islam,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-harimau-melintas-di-gunung-pegat-wonogiri,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-kekalahan-indonesia-di-wto-terkait-nikel-jadi-momentum-untuk-menindas-uni-eropa,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-edaran-mengatasnamakan-dinas-sosial-provinsi-jawa-timur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-pengiriman-paket-mengatasnamakan-j-t-express,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hadiah-dari-putin-kapal-tanker-minyak-terbesar-rusia-tiba-di-perbatasan-indonesia-dan-malaysia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-piala-dunia-u20-terancam-batal-karena-acara-relawan-di-gbk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-monyet-turun-ke-permukiman-di-kota-bandung-dikaitkan-dengan-bencana-alam,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jepang-tolak-ajakan-australia-perangi-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pengunjung-pingsan-dalam-antrean-panjang-di-tunjungan-plaza,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-macan-melintasi-jalan-di-kecamatan-jenar-kabupaten-sragen,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-dampak-gempa-di-garut-3-desember-2022,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-parutan-kulit-lemon-beku-dapat-menggantikan-kemoterapi,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-telepon-mengatasnamakan-kepala-pusbindiklatren-kementerian-ppn-bappenas-wignyo-adiyoso-ph-d,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hari-pertama-suku-dayak-di-pulau-pasir-langsung-gunakan-ilmu-mandau-terbang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-info-pemasangan-pdam-gratis-dari-perumda-tirta-pakuan-kota-bogor,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pamflet-munajat-akbar-untuk-anies-baswedan-mengatasnamakan-partai-nasdem,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pertamina-bagikan-subsidi-bbm-rp700-ribu-untuk-peringati-hut-ke-55,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-polytron-bagi-bagi-670-set-top-box-tv,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-australia-bengong-indonesia-kepung-kapal-perang-nya,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-inggris-ingin-menghilangkan-indonesia-dari-peta-dunia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengakuan-dokter-yang-ditolak-sebagai-relawan-gempa-di-cianjur-karena-nonmuslim,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rekaman-video-angin-puting-beliung-pascagempa-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-tanah-longsor-di-panggul-trenggalek,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-australia-jatuhkan-puluhan-bom-ke-wilayah-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-presiden-jokowi-naikkan-pajak-ekspor-nikel-1-000-persen,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bumn-danai-proposal-rp100-miliar-untuk-acara-nusantara-bersatu-di-gbk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengisian-bbm-gratis-pada-31-november-2022,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-whatsapp-mengatasnamakan-rektor-unnes-prof-dr-s-martono-m-si,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-polres-klaten,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-peristiwa-pembegalan-di-desa-cipaku-kecamatan-mrebet-kabupaten-purbalingga,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gunung-gede-aktif-seusai-gempa-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jokowi-dan-putin-joget-bersama-saat-farel-prayoga-nyanyi-di-pembukaan-ktt-g20,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dana-kjp-2022-akan-cair-di-akhir-november-2022,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rekaman-video-banjir-bandang-kali-cibuni-seusai-gempa-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-antara-tv-siarkan-pengumuman-perubahan-domestic-market-obligation-dmo-sawit,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-kasi-penyelenggaraan-haji-dan-umrah-kemenag-kabupaten-pati,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tautan-situs-berhadiah-mengatasnamakan-indomaret,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-gubernur-provinsi-nusa-tenggara-barat-zulkieflimansyah,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-penetapan-data-online-daerah-formasi-usulan-nip-cpns-casn-tahun-2019-2020-2021-dan-2022,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-penawaran-pinjaman-online-mengatasnamakan-ponpes-al-falah-sumber-malang-kabupaten-situbondo,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jepang-rayu-india-agar-mau-bantu-australia-menyerang-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kerusakan-jalan-pasca-gempa-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-fifa-bagikan-kuota-internet-50-gb-gratis-untuk-nonton-piala-dunia-qatar-2022,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-adopsi-bayi-korban-gempa-di-rsud-sayang-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jokowi-usir-joe-biden-dari-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-mikrocip-robot-dalam-vaksin-covid-19,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-anggota-dprd-kota-sungai-penuh,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-presiden-jokowi-pecat-menteri-yang-mengatakan-g20-bali-gagal,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-pemuda-menjadi-korban-begal-di-perempatan-burikan-kudus,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-pergeseran-tanah-saat-gempa-di-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-voice-note-whatsapp-terkait-pergeseran-lempeng-waduk-cirata-purwakarta,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-menlu-rusia-sergei-lavrov-dilarikan-ke-rs-sanglah-bali,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gempa-cianjur-dan-sukabumi-disebabkan-gunung-gede-dan-gunung-pangrango,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-akan-terjadi-gempa-di-sejumlah-wilayah-di-sukabumi-satu-minggu-ke-depan,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-gunung-gede-dan-gunung-pangrango-meletus-dan-menyemburkan-api,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-letnan-jenderal-australia-pimpin-serangan-ke-indonesia-cina-merespons-keras,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-air-laut-pantai-pangandaran-surut-usai-gempa-cianjur,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-anggota-dprd-kabupaten-buleleng-ketut-ngurah-arya,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kartu-identitas-polwan-mengatasnamakan-briptu-shierliyana-maharani,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-anies-baswedan-diusir-karena-terobos-rapat-penting-g20,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pengumuman-kenaikan-tarif-transfer-antarbank-mengatasnamakan-bank-aceh,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-tanda-bukti-terdaftar-sebagai-penyelenggara-layanan-peningkatan-performa-reseller-e-commerce-mengatasnamakan-ojk,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-airpods-berbahaya-bagi-otak,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pidato-presiden-rusia-vladimir-putin-yang-diklaim-dukung-indonesia,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-erdogan-menolak-menjabat-tangan-presiden-jokowi-dan-lebih-memilih-menyalami-anies-di-g20,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-roket-tidak-bisa-terbang-ke-luar-angkasa-karena-terbakar-di-atmosfer,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kabid-mutasi-dan-promosi-bkpsdm-kabupaten-lampung-utara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rusia-kirimkan-9-000-tentaranya-untuk-bantu-indonesia-lawan-australia-dan-amerika-serikat,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kpk-menyita-harta-mendagri-tito-karnavian,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-bharada-e-bebas-dan-temani-kapolri-amankan-ktt-g20,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-rektor-universitas-negeri-semarang,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-uji-coba-sukses-kereta-cepat-jakarta-bandung-menjadi-proyek-kereta-cepat-pertama-di-asia-tenggara,,2025-12-05
,3 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anies-baswedan-jadi-penerima-tamu-di-ktt-g20,,2025-12-05
